3	1	8	2	0	0	0	0	0	0	0	1	84.94111651	15
8	0	1	1	0	0	0	0	0	2	0	0	84.8621404	12
7	1	2	2	1	1	0	0	0	0	0	1	84.17050942	15
8	1	3	0	0	0	0	1	0	0	0	1	84.09188489	14
5	1	3	4	1	0	0	0	0	1	0	0	83.17130535	15
4	0	5	1	1	0	0	0	0	2	0	0	83.15231662	13
8	0	1	2	2	0	0	0	0	0	0	1	82.4698687	14
5	2	5	1	0	0	0	1	0	0	0	1	82.37084216	15
6	3	3	2	1	0	0	0	0	0	1	0	82.34219004	16
4	0	4	2	1	0	0	0	0	2	0	0	82.25645607	13
5	3	5	2	0	0	0	0	0	1	0	0	82.19637453	16
8	0	2	0	0	0	0	0	0	1	1	0	82.04928715	12
5	1	3	4	1	0	0	0	0	0	1	0	81.44079454	15
6	3	5	0	1	0	0	0	0	0	0	1	81.41813394	16
8	0	3	0	1	1	0	0	0	1	0	0	81.12894758	14
4	3	6	1	1	0	0	0	0	0	1	0	81.11345003	16
8	0	1	3	1	0	0	0	0	0	0	1	80.94351135	14
7	0	4	1	0	0	1	0	0	1	0	0	80.9421584	14
8	2	1	2	1	0	0	0	0	0	1	0	80.81451051	15
7	1	3	0	0	0	0	0	0	1	1	0	80.5582854	13
5	2	3	1	1	0	0	0	0	2	0	0	80.42665348	14
7	0	4	1	0	0	1	0	0	0	1	0	80.42104675	14
9	2	1	1	1	0	0	0	0	0	0	1	80.25394268	15
3	1	7	1	2	0	0	0	0	0	1	0	79.92241862	15
3	1	6	1	3	0	0	0	0	0	0	1	79.79444969	15
6	3	5	1	0	0	0	0	0	1	0	0	79.74024647	16
6	0	3	2	1	0	0	1	0	0	0	1	79.44941411	14
5	3	5	2	0	0	0	0	0	0	1	0	79.3981192	16
5	1	3	2	3	0	0	0	0	0	1	0	78.70161796	15
5	1	5	0	2	1	0	0	0	0	0	1	78.63721083	15
5	0	5	1	1	0	0	1	0	1	0	0	78.43192312	14
7	0	1	3	2	0	0	0	0	0	0	1	78.29161482	14
10	1	1	0	1	0	0	0	0	1	0	0	78.24127115	14
4	0	6	1	1	0	0	1	0	0	0	1	78.08898434	14
5	0	5	2	0	0	0	1	0	0	0	1	77.78905999	14
6	3	4	2	0	0	0	0	0	1	0	0	77.784462	16
3	1	8	1	1	0	0	0	0	1	0	0	77.57826264	15
7	3	3	2	0	0	0	0	0	0	0	1	77.46482954	16
6	2	4	1	0	0	0	1	0	0	0	1	77.3153322	15
7	1	2	0	1	0	0	0	0	1	0	1	77.1728705	13
4	1	6	2	0	1	0	0	0	0	1	0	76.99136261	15
3	0	9	0	1	0	0	0	0	0	0	1	76.91654508	14
7	0	6	1	1	0	0	0	0	0	0	0	76.9155881	15
5	0	4	2	1	0	0	1	0	1	0	0	76.63710939	14
5	0	7	0	0	1	0	0	0	1	0	0	76.17737556	14
9	0	2	0	0	0	0	1	0	0	0	1	76.07174193	13
5	1	5	0	3	0	0	0	0	0	0	1	75.7060064	15
6	1	3	1	2	1	0	0	0	0	1	0	75.16656622	15
7	3	3	1	1	0	0	0	0	1	0	0	75.11511744	16
5	0	7	0	0	1	0	0	0	0	1	0	75.03490629	14
6	3	5	1	0	0	0	0	0	0	1	0	74.87982439	16
4	1	6	2	0	1	0	0	0	1	0	0	74.80320345	15
6	3	4	2	0	0	0	0	0	0	1	0	74.64813241	16
5	0	3	2	1	0	0	0	0	2	0	0	74.41296187	13
4	0	4	2	1	0	0	0	0	1	0	1	74.3778722	13
6	1	2	4	1	0	0	0	0	0	0	1	74.32538402	15
8	0	3	0	1	1	0	0	0	0	1	0	74.29000079	14
6	1	3	1	3	0	0	0	0	0	1	0	74.20418485	15
4	0	5	1	1	0	0	0	0	1	0	1	74.19021538	13
6	1	4	0	2	1	0	0	0	0	0	1	73.81081702	15
8	0	3	1	0	0	1	0	0	0	0	1	73.66154078	14
6	1	3	2	1	0	1	0	0	0	0	1	73.60048734	15
6	1	5	0	1	1	0	0	0	1	0	0	73.35947168	15
9	2	2	0	1	0	0	0	0	1	0	0	72.77723778	15
5	3	6	0	1	0	0	0	0	0	0	1	72.28494731	16
3	1	8	1	1	0	0	0	0	0	1	0	72.07779831	15
7	0	3	0	3	0	0	0	0	0	1	0	72.07074222	14
5	1	5	2	0	0	1	0	0	0	0	1	72.06110771	15
8	1	2	1	0	0	0	1	0	1	0	0	72.0460238	14
5	0	4	1	2	0	0	1	0	0	0	1	71.86586784	14
6	1	2	3	2	0	0	0	0	1	0	0	71.86085943	15
5	2	4	1	0	0	0	0	0	2	0	0	71.53285443	14
3	0	9	1	0	0	0	0	0	1	0	0	71.1445404	14
6	1	4	0	3	0	0	0	0	0	0	1	71.05939062	15
5	2	3	1	1	0	0	0	0	1	0	1	70.95770846	14
8	0	5	1	1	0	0	0	0	0	0	0	70.60086844	15
8	2	2	0	2	0	0	0	0	0	1	0	70.28774649	15
5	3	6	1	0	0	0	0	0	1	0	0	70.22796916	16
3	0	8	0	2	0	0	0	0	1	0	0	70.16388901	14
7	1	1	1	1	0	0	0	0	2	0	0	70.13915953	13
3	0	9	1	0	0	0	0	0	0	1	0	69.92658585	14
6	1	2	3	1	1	0	0	0	0	0	1	69.91726403	15
8	0	4	0	0	1	0	0	0	1	0	0	69.73758406	14
10	1	3	0	1	0	0	0	0	0	0	0	69.4453786	15
5	1	4	3	0	1	0	0	0	0	1	0	69.26958363	15
10	1	1	0	1	0	0	0	0	0	1	0	68.8328849	14
8	1	2	0	1	0	0	1	0	0	0	1	68.62653059	14
6	1	2	2	3	0	0	0	0	0	0	1	68.5816956	15
6	3	3	1	2	0	0	0	0	1	0	0	68.47709917	16
7	0	5	2	1	0	0	0	0	0	0	0	67.93493548	15
6	1	5	0	1	1	0	0	0	0	1	0	67.86802617	15
6	1	4	2	0	0	1	0	0	0	0	1	67.63852486	15
4	3	7	1	0	0	0	0	0	0	0	1	67.59752042	16
6	0	6	0	0	0	1	0	0	0	0	1	67.54523091	14
4	0	5	2	1	0	0	1	0	1	0	0	67.52092585	14
6	1	5	1	0	0	1	0	0	0	0	1	67.47353522	15
5	0	5	1	1	0	0	1	0	0	1	0	67.39015365	14
8	0	4	0	0	1	0	0	0	0	1	0	67.34713036	14
5	0	4	2	1	0	0	1	0	0	1	0	67.1888946	14
8	2	1	1	2	0	0	0	0	1	0	0	67.14613956	15
5	0	3	2	1	0	0	0	0	1	0	1	67.01890258	13
7	3	3	1	1	0	0	0	0	0	1	0	66.55653785	16
7	1	2	0	1	0	0	0	0	1	1	0	66.42520792	13
5	3	6	1	0	0	0	0	0	0	1	0	66.37096637	16
4	1	7	0	2	0	0	0	0	1	0	0	66.27588933	15
5	1	4	3	0	1	0	0	0	1	0	0	66.20293896	15
2	1	7	3	1	0	0	0	0	0	0	1	65.80839504	15
9	0	2	1	0	1	0	0	0	0	0	1	65.52030232	14
8	0	3	2	2	0	0	0	0	0	0	0	65.51604236	15
7	3	4	0	1	0	0	0	0	0	0	1	65.50377586	16
4	1	5	4	0	0	0	0	0	0	1	0	65.42502927	15
5	2	4	1	0	0	0	0	0	1	0	1	65.22319319	14
7	0	5	0	0	0	1	0	0	0	0	1	65.21117371	14
7	0	2	4	0	0	0	0	0	0	1	0	64.64395402	14
5	1	6	0	1	1	0	0	0	1	0	0	64.61382245	15
3	1	5	4	1	0	0	0	0	1	0	0	64.4781934	15
8	0	2	2	0	1	0	0	0	0	1	0	64.36931615	14
6	3	3	3	0	0	0	0	0	0	0	1	64.34711348	16
7	0	3	2	0	0	1	0	0	0	1	0	64.13352316	14
8	0	2	2	0	1	0	0	0	1	0	0	64.10815627	14
8	1	2	1	0	0	0	1	0	0	1	0	64.03086437	14
3	1	5	4	1	0	0	0	0	0	1	0	63.9815863	15
5	1	5	1	1	0	1	0	0	1	0	0	63.92769871	15
6	1	2	3	2	0	0	0	0	0	1	0	63.88119584	15
7	0	6	0	2	0	0	0	0	0	0	0	63.87331583	15
6	2	3	1	1	0	0	1	0	1	0	0	63.8671638	15
4	0	5	1	2	0	0	1	0	0	0	1	63.80432397	14
3	1	6	4	0	0	0	0	0	0	0	1	63.73312783	15
9	2	2	0	1	0	0	0	0	0	1	0	63.58111155	15
6	0	6	2	1	0	0	0	0	0	0	0	63.56270578	15
4	0	5	1	1	0	0	0	0	1	1	0	63.44136105	13
3	1	6	1	3	0	0	0	0	1	0	0	63.34872564	15
4	0	4	2	1	0	0	0	0	1	1	0	63.33058396	13
4	2	5	1	0	0	0	0	0	2	0	0	63.25628733	14
7	3	2	2	1	0	0	0	0	0	0	1	63.21907708	16
7	1	3	2	0	1	0	0	0	0	1	0	63.18282722	15
8	2	1	3	0	0	0	0	0	0	0	1	63.16938748	15
7	0	2	4	0	0	0	0	0	1	0	0	63.11120272	14
7	0	3	2	0	0	1	0	0	1	0	0	63.09548157	14
4	0	4	3	1	0	0	1	0	0	0	1	62.7780935	14
4	1	5	4	0	0	0	0	0	1	0	0	62.72208335	15
7	1	3	2	0	1	0	0	0	1	0	0	62.65768102	15
6	0	7	1	1	0	0	0	0	0	0	0	62.61801841	15
4	2	4	2	0	0	0	0	0	2	0	0	62.56129224	14
5	1	5	0	3	0	0	0	0	1	0	0	62.07647483	15
6	2	3	2	0	0	0	1	0	0	0	1	62.00394624	15
8	0	3	1	3	0	0	0	0	0	0	0	61.57044505	15
2	1	8	2	1	0	0	0	0	0	0	1	61.54472141	15
4	1	7	0	1	1	0	0	0	0	0	1	61.03226852	15
8	1	3	0	0	0	0	1	0	1	0	0	61.02243761	14
8	0	1	2	2	0	0	0	0	1	0	0	60.98202873	14
5	2	3	1	1	0	0	0	0	1	1	0	60.8963029	14
5	1	5	1	1	0	1	0	0	0	1	0	60.78624227	15
7	0	2	3	0	1	0	0	0	0	1	0	60.66352314	14
2	0	9	2	0	0	0	0	0	0	0	1	60.56745209	14
6	1	4	1	1	0	1	0	0	1	0	0	60.49093418	15
4	3	6	2	0	0	0	0	0	1	0	0	60.31615862	16
3	0	8	0	2	0	0	0	0	0	1	0	60.21101876	14
5	1	6	0	1	1	0	0	0	0	1	0	60.15626025	15
8	0	2	1	1	0	1	0	0	0	0	1	60.11551233	14
7	0	4	0	1	0	1	0	0	1	0	0	59.94306928	14
5	1	6	1	0	0	1	0	0	0	0	1	59.90446498	15
4	0	5	2	1	0	0	1	0	0	1	0	59.55544767	14
7	1	4	0	1	1	0	0	0	1	0	0	59.48993913	15
9	2	1	2	0	0	0	0	0	0	0	1	59.1476821	15
8	1	2	1	1	1	0	0	0	0	0	1	59.10868942	15
7	1	3	1	1	0	1	0	0	0	0	1	59.06965082	15
5	3	5	0	2	0	0	0	0	0	0	1	59.06227159	16
4	0	4	1	2	0	0	0	0	2	0	0	59.04738812	13
6	3	5	0	1	0	0	0	0	1	0	0	58.85565624	16
6	1	4	0	3	0	0	0	0	1	0	0	58.68238452	15
4	3	6	2	0	0	0	0	0	0	1	0	58.64594751	16
7	0	2	3	0	1	0	0	0	1	0	0	58.63938857	14
5	2	5	1	0	0	0	1	0	1	0	0	58.25967783	15
3	0	5	2	1	0	0	0	0	2	0	0	58.19251236	13
4	2	4	2	0	0	0	0	0	1	0	1	58.05431197	14
7	0	5	0	3	0	0	0	0	0	0	0	58.04432849	15
6	0	3	2	1	0	0	1	0	1	0	0	57.98748307	14
4	2	5	1	0	0	0	0	0	1	0	1	57.90797033	14
5	0	4	1	2	0	0	1	0	1	0	0	57.8494327	14
5	0	3	2	2	0	0	1	0	0	0	1	57.63404347	14
7	0	1	4	1	0	0	0	0	0	0	1	57.63153295	14
4	0	6	1	1	0	0	1	0	1	0	0	57.59154713	14
4	0	6	2	0	0	0	1	0	0	0	1	57.55242177	14
5	1	5	0	2	1	0	0	0	1	0	0	57.45319202	15
9	2	1	1	1	0	0	0	0	1	0	0	57.28448714	15
6	3	3	1	2	0	0	0	0	0	1	0	57.22943536	16
7	1	2	1	2	1	0	0	0	0	0	1	57.17200475	15
6	1	4	1	1	0	1	0	0	0	1	0	57.14939692	15
5	0	3	2	1	0	0	0	0	1	1	0	57.13708495	13
8	0	1	2	1	1	0	0	0	0	0	1	57.1072078	14
8	0	5	0	2	0	0	0	0	0	0	0	56.90315452	15
7	1	5	1	2	0	0	0	0	0	0	0	56.70842371	16
5	0	3	5	0	0	0	0	0	0	1	0	56.69555579	14
5	2	3	2	0	0	0	0	0	2	0	0	56.59945038	14
5	0	3	3	1	0	0	1	0	0	0	1	56.56809309	14
4	1	7	0	2	0	0	0	0	0	1	0	56.41781191	15
4	1	6	0	3	0	0	0	0	0	0	1	56.01142921	15
7	0	1	3	2	0	0	0	0	1	0	0	55.99322154	14
3	0	6	2	1	0	0	1	0	0	0	1	55.59950314	14
7	0	4	0	1	0	1	0	0	0	1	0	55.5166194	14
9	0	2	0	0	0	0	1	0	1	0	0	55.46976334	13
6	3	4	0	2	0	0	0	0	0	0	1	55.43724524	16
6	1	6	1	2	0	0	0	0	0	0	0	55.42543414	16
3	1	7	3	0	0	0	0	0	0	1	0	55.40423777	15
5	2	4	1	0	0	0	0	0	1	1	0	55.38816984	14
4	1	7	1	0	1	0	0	0	0	1	0	55.16895139	15
6	2	4	1	0	0	0	1	0	1	0	0	55.10841364	15
7	1	2	1	3	0	0	0	0	0	0	1	55.04096448	15
4	1	7	1	0	1	0	0	0	1	0	0	54.84857978	15
7	1	2	2	1	1	0	0	0	1	0	0	54.77963772	15
7	1	4	0	1	1	0	0	0	0	1	0	54.69159667	15
4	1	3	4	2	0	0	0	0	1	0	0	54.44767973	15
6	1	4	0	2	1	0	0	0	1	0	0	54.33794577	15
6	1	2	2	3	0	0	0	0	1	0	0	54.29964638	15
7	1	4	1	0	0	1	0	0	0	0	1	54.28497613	15
6	1	5	2	2	0	0	0	0	0	0	0	54.07295028	16
3	1	7	3	0	0	0	0	0	1	0	0	53.99397198	15
6	0	3	1	2	0	0	1	0	0	0	1	53.9639746	14
6	2	3	1	1	0	0	1	0	0	1	0	53.96198104	15
6	2	3	1	0	0	0	0	0	2	0	0	53.92769392	14
5	1	2	4	2	0	0	0	0	0	0	1	53.91803802	15
6	0	7	0	2	0	0	0	0	0	0	0	53.69355287	15
8	0	1	3	1	0	0	0	0	1	0	0	53.57078189	14
5	3	4	3	0	0	0	0	0	1	0	0	53.42409786	16
8	1	3	0	0	0	0	1	0	0	1	0	53.42114458	14
5	0	3	1	2	0	0	0	0	2	0	0	53.40975734	13
5	0	3	5	0	0	0	0	0	1	0	0	53.31862764	14
7	0	1	2	3	0	0	0	0	0	0	1	53.17779656	14
8	1	2	0	1	0	0	1	0	1	0	0	53.0077519	14
3	0	5	2	1	0	0	0	0	1	0	1	52.82872349	13
5	0	5	2	0	0	0	1	0	1	0	0	52.81053888	14
6	0	2	5	0	0	0	0	0	0	0	1	52.79305666	14
5	3	4	3	0	0	0	0	0	0	1	0	52.76653726	16
9	0	3	1	2	0	0	0	0	0	0	0	52.75334861	15
8	0	4	2	1	0	0	0	0	0	0	0	52.68097676	15
3	0	9	0	1	0	0	0	0	1	0	0	52.65315071	14
8	0	1	2	2	0	0	0	0	0	1	0	52.60056235	14
6	1	5	1	3	0	0	0	0	0	0	0	52.51890373	16
6	3	2	3	1	0	0	0	0	0	0	1	52.51392225	16
6	2	4	0	1	0	0	1	0	0	0	1	52.42947463	15
5	2	3	2	0	0	0	0	0	1	0	1	52.31043541	14
7	1	2	2	1	1	0	0	0	0	1	0	52.27868357	15
3	1	8	2	0	0	0	0	0	0	1	0	52.1066947	15
6	1	3	3	0	1	0	0	0	0	1	0	52.10184107	15
5	2	5	1	0	0	0	1	0	0	1	0	52.0458774	15
5	0	4	3	0	0	0	1	0	0	0	1	51.98642372	14
5	3	6	0	1	0	0	0	0	1	0	0	51.85417608	16
9	1	5	0	0	0	0	0	0	0	0	0	51.80505668	15
8	2	5	0	1	0	0	0	0	0	0	0	51.71681521	16
3	1	6	1	3	0	0	0	0	0	1	0	51.6821656	15
6	3	5	0	1	0	0	0	0	0	1	0	51.6805785	16
5	0	7	0	0	0	1	0	0	0	0	1	51.4012565	14
4	0	5	1	2	0	0	1	0	1	0	0	50.99079728	14
9	2	1	1	1	0	0	0	0	0	1	0	50.80586421	15
5	2	4	0	1	0	0	0	0	2	0	0	50.60969823	14
5	1	7	0	0	1	0	0	0	0	0	1	50.54044104	15
6	0	3	2	1	0	0	1	0	0	1	0	50.53372209	14
4	0	4	1	2	0	0	0	0	1	0	1	50.50344221	13
7	3	3	2	0	0	0	0	0	1	0	0	50.47311099	16
8	0	1	3	1	0	0	0	0	0	1	0	50.44625172	14
6	1	3	3	0	1	0	0	0	1	0	0	50.14295419	15
5	1	5	0	2	1	0	0	0	0	1	0	50.02793598	15
8	0	3	0	1	0	1	0	0	0	0	1	49.95276837	14
4	0	6	1	1	0	0	1	0	0	1	0	49.77856822	14
7	2	3	1	0	0	0	1	0	0	0	1	49.76235146	15
7	0	1	3	2	0	0	0	0	0	1	0	49.58398662	14
5	1	5	0	3	0	0	0	0	0	1	0	49.38492566	15
7	1	1	2	0	0	0	0	0	2	0	0	49.35884425	13
4	2	5	1	0	0	0	0	0	1	1	0	49.11344702	14
4	2	4	2	0	0	0	0	0	1	1	0	49.02609543	14
3	0	6	1	1	0	0	0	0	2	0	0	49.02352408	13
6	2	3	1	0	0	0	0	0	1	0	1	48.97500254	14
6	2	4	1	0	0	0	1	0	0	1	0	48.93088705	15
5	1	2	3	3	0	0	0	0	0	0	1	48.83052732	15
5	0	5	2	0	0	0	1	0	0	1	0	48.73413472	14
9	0	2	0	0	0	0	1	0	0	1	0	48.3756547	13
8	0	2	0	2	1	0	0	0	0	0	1	48.34780683	14
3	0	9	0	1	0	0	0	0	0	1	0	48.27012608	14
5	2	4	2	1	1	0	0	0	0	0	1	48.22862189	16
7	3	3	2	0	0	0	0	0	0	1	0	48.12490604	16
5	2	5	1	1	1	0	0	0	0	0	1	48.11078741	16
7	3	4	0	1	0	0	0	0	1	0	0	47.71448978	16
7	1	3	0	2	1	0	0	0	0	0	1	47.5067228	15
6	1	2	4	1	0	0	0	0	1	0	0	47.22792599	15
6	1	3	2	1	0	1	0	0	1	0	0	47.20026492	15
4	3	5	3	0	0	0	0	0	1	0	0	47.03740986	16
6	1	4	0	2	1	0	0	0	0	1	0	47.03328502	15
4	1	3	5	1	0	0	0	0	0	0	1	46.98290926	15
4	0	3	2	2	0	0	0	0	2	0	0	46.74526677	13
9	2	3	1	1	0	0	0	0	0	0	0	46.7223191	16
5	0	4	1	2	0	0	1	0	0	1	0	46.68875555	14
8	0	2	0	3	0	0	0	0	0	0	1	46.54542369	14
6	1	4	0	3	0	0	0	0	0	1	0	46.42720134	15
7	1	4	2	2	0	0	0	0	0	0	0	46.40035471	16
4	0	5	3	0	0	0	1	0	0	0	1	46.15471789	14
5	3	5	0	2	0	0	0	0	1	0	0	45.96797749	16
8	0	3	1	0	0	1	0	0	1	0	0	45.96599791	14
6	1	2	4	1	0	0	0	0	0	1	0	45.94137855	15
8	0	4	0	0	0	1	0	0	0	0	1	45.90670273	14
4	3	7	0	1	0	0	0	0	0	0	1	45.84020046	16
5	3	6	0	1	0	0	0	0	0	1	0	45.80903215	16
6	1	5	0	1	0	1	0	0	0	0	1	45.75653249	15
7	1	1	2	0	0	0	0	0	1	0	1	45.6472918	13
4	1	6	0	3	0	0	0	0	1	0	0	45.60067749	15
6	1	3	2	1	0	1	0	0	0	1	0	45.57772466	15
5	0	3	1	2	0	0	0	0	1	0	1	45.50654941	13
6	2	2	1	1	0	0	0	0	2	0	0	45.47078766	14
8	0	3	1	0	0	1	0	0	0	1	0	45.36635729	14
5	0	3	2	2	0	0	1	0	1	0	0	45.27213324	14
6	1	4	2	3	0	0	0	0	0	0	0	45.04631857	16
3	0	5	2	1	0	0	0	0	1	1	0	44.92501536	13
5	1	6	2	2	0	0	0	0	0	0	0	44.91218881	16
4	2	5	0	1	0	0	0	0	2	0	0	44.75869613	14
5	1	6	1	3	0	0	0	0	0	0	0	44.57795195	16
9	0	2	0	1	1	0	0	0	0	0	1	44.43177735	14
8	1	2	0	0	0	0	0	0	2	0	0	44.3987467	13
8	3	2	1	1	0	0	0	0	0	0	1	44.39537144	16
6	1	2	2	3	0	0	0	0	0	1	0	44.39340223	15
8	0	2	2	0	0	1	0	0	0	0	1	44.305025	14
5	2	3	2	0	0	0	0	0	1	1	0	44.23194994	14
5	2	4	0	1	0	0	0	0	1	0	1	44.2188942	14
8	1	2	0	1	0	0	1	0	0	1	0	44.18357793	14
4	3	7	1	0	0	0	0	0	1	0	0	44.17725943	16
7	1	4	1	3	0	0	0	0	0	0	0	44.15144835	16
7	3	2	2	1	0	0	0	0	1	0	0	44.01244397	16
4	0	4	3	1	0	0	1	0	1	0	0	43.96238282	14
5	1	5	2	0	0	1	0	0	0	1	0	43.93953998	15
3	0	6	1	1	0	0	0	0	1	0	1	43.91287828	13
6	1	2	3	1	1	0	0	0	1	0	0	43.90075217	15
5	0	6	0	1	0	0	1	0	0	0	1	43.85159929	14
4	0	4	1	2	0	0	0	0	1	1	0	43.77982611	13
6	0	3	1	2	0	0	1	0	1	0	0	43.75244672	14
7	1	3	2	0	0	1	0	0	0	0	1	43.53419002	15
10	1	0	1	1	0	0	0	0	0	0	1	43.53401685	14
6	3	4	0	2	0	0	0	0	1	0	0	43.46391075	16
5	0	7	2	1	0	0	0	0	0	0	0	43.45389554	15
4	0	3	3	1	0	0	0	0	2	0	0	43.39261797	13
4	1	4	5	0	0	0	0	0	0	0	1	43.17681938	15
6	1	2	3	1	1	0	0	0	0	1	0	43.11364904	15
6	2	3	2	0	0	0	1	0	1	0	0	43.05145233	15
7	3	2	1	2	0	0	0	0	0	0	1	42.94035898	16
5	2	5	0	1	0	0	1	0	1	0	0	42.8770881	15
4	2	5	2	1	1	0	0	0	0	0	1	42.81844828	16
5	1	5	2	0	0	1	0	0	1	0	0	42.74761033	15
8	0	4	0	3	0	0	0	0	0	0	0	42.57408189	15
6	0	6	0	0	0	1	0	0	1	0	0	42.32155023	14
7	0	1	2	3	0	0	0	0	1	0	0	42.29763923	14
4	3	7	1	0	0	0	0	0	0	1	0	42.02061969	16
4	0	8	0	0	1	0	0	0	1	0	0	41.91979283	14
2	1	8	1	2	0	0	0	0	0	0	1	41.80366946	15
3	0	5	1	2	0	0	0	0	2	0	0	41.7788754	13
7	3	4	0	1	0	0	0	0	0	1	0	41.6461279	16
6	2	3	1	0	0	0	0	0	1	1	0	41.64297111	14
6	0	6	0	0	0	1	0	0	0	1	0	41.63332873	14
7	1	2	1	2	1	0	0	0	1	0	0	41.61449857	15
2	1	7	3	1	0	0	0	0	1	0	0	41.60053154	15
6	1	5	1	0	0	1	0	0	1	0	0	41.53479446	15
9	0	2	1	0	1	0	0	0	1	0	0	41.5016292	14
6	1	5	1	0	0	1	0	0	0	1	0	41.44290321	15
4	0	5	1	2	0	0	1	0	0	1	0	41.38563797	14
5	1	3	1	4	0	0	0	0	0	0	1	41.35631536	15
7	1	2	3	0	1	0	0	0	0	0	1	41.35549924	15
3	0	4	2	2	0	0	0	0	2	0	0	41.34186498	13
4	2	4	3	2	0	0	0	0	0	0	1	41.32467635	16
6	1	4	2	0	0	1	0	0	0	1	0	41.3117348	15
7	0	5	0	0	0	1	0	0	1	0	0	41.19853013	14
4	0	7	1	0	0	0	1	0	0	0	1	41.00836865	14
4	1	7	0	1	1	0	0	0	1	0	0	40.64911653	15
2	1	7	3	1	0	0	0	0	0	1	0	40.63478849	15
5	1	6	0	1	0	1	0	0	0	0	1	40.62369018	15
7	2	2	1	1	0	0	1	0	0	0	1	40.61059924	15
8	1	1	2	0	0	0	1	0	0	0	1	40.57941331	14
6	2	4	0	1	0	0	1	0	1	0	0	40.54372656	15
4	0	3	2	2	0	0	0	0	1	0	1	40.50510121	13
9	0	2	1	0	1	0	0	0	0	1	0	40.47318087	14
6	1	4	2	0	0	1	0	0	1	0	0	40.46772213	15
6	3	3	3	0	0	0	0	0	1	0	0	40.45041143	16
7	0	5	0	0	0	1	0	0	0	1	0	40.26123132	14
8	0	2	1	1	0	1	0	0	1	0	0	40.14622371	14
2	1	8	2	1	0	0	0	0	1	0	0	39.99461661	15
6	2	2	1	1	0	0	0	0	1	0	1	39.96068115	14
3	1	8	1	0	1	0	0	0	0	0	1	39.95166693	15
8	1	2	0	0	0	0	0	0	1	0	1	39.94860042	13
5	0	3	3	1	0	0	1	0	1	0	0	39.92281203	14
10	1	3	1	0	0	0	0	0	0	0	0	39.89590343	15
8	1	2	1	1	1	0	0	0	1	0	0	39.84522305	15
7	3	2	2	1	0	0	0	0	0	1	0	39.81315	16
4	0	3	3	1	0	0	0	0	1	0	1	39.76848857	13
5	1	7	1	2	0	0	0	0	0	0	0	39.72927916	16
6	3	3	3	0	0	0	0	0	0	1	0	39.68813027	16
8	2	1	3	0	0	0	0	0	1	0	0	39.65865461	15
3	0	6	2	1	0	0	1	0	1	0	0	39.65810526	14
3	0	7	1	1	0	0	1	0	0	0	1	39.61672582	14
4	0	4	3	1	0	0	1	0	0	1	0	39.58377677	14
5	0	3	1	2	0	0	0	0	1	1	0	39.49749532	13
4	2	5	0	1	0	0	0	0	1	0	1	39.25948951	14
7	1	3	1	1	0	1	0	0	1	0	0	39.24812167	15
3	1	8	0	2	0	0	0	0	0	0	1	39.12543208	15
6	0	3	3	0	0	0	1	0	0	0	1	39.03664409	14
6	2	3	2	0	0	0	1	0	0	1	0	39.0262246	15
4	1	5	2	1	0	0	1	0	0	0	1	38.98685371	15
8	2	1	3	0	0	0	0	0	0	1	0	38.95164348	15
5	1	3	5	0	0	0	0	0	0	0	1	38.90588945	15
8	0	2	0	3	0	0	0	0	1	0	0	38.88504457	14
4	0	6	2	0	0	0	1	0	1	0	0	38.76276751	14
3	1	6	4	0	0	0	0	0	0	1	0	38.65897665	15
7	1	1	2	0	0	0	0	0	1	1	0	38.59010761	13
4	0	4	3	0	0	0	0	0	2	0	0	38.56351518	13
6	2	5	0	0	0	0	1	0	0	0	1	38.54684733	15
9	2	1	2	0	0	0	0	0	1	0	0	38.48946016	15
3	0	4	3	1	0	0	0	0	2	0	0	38.37147165	13
2	1	8	2	1	0	0	0	0	0	1	0	38.2141385	15
6	2	3	0	1	0	0	0	0	2	0	0	38.15001436	14
5	3	5	0	2	0	0	0	0	0	1	0	38.08863775	16
4	1	7	0	1	1	0	0	0	0	1	0	38.08618154	15
5	0	8	1	1	0	0	0	0	0	0	0	38.08209499	15
5	2	4	0	1	0	0	0	0	1	1	0	38.06813443	14
4	1	7	1	0	0	1	0	0	0	0	1	37.98891035	15
5	3	7	0	0	0	0	0	0	0	0	1	37.96025259	16
8	0	2	1	1	0	1	0	0	0	1	0	37.53472843	14
3	0	6	1	1	0	0	0	0	1	1	0	37.50318564	13
5	1	2	3	3	0	0	0	0	1	0	0	37.44089848	15
8	0	1	2	1	1	0	0	0	1	0	0	37.35764075	14
8	0	1	1	3	0	0	0	0	0	0	1	37.34359055	14
3	2	6	1	0	0	0	0	0	2	0	0	37.29119145	14
5	0	3	2	2	0	0	1	0	0	1	0	37.24240108	14
5	1	2	4	2	0	0	0	0	1	0	0	37.08769208	15
2	0	9	2	0	0	0	0	0	0	1	0	37.07041854	14
8	1	2	1	1	1	0	0	0	0	1	0	36.97707597	15
7	1	3	1	1	0	1	0	0	0	1	0	36.84344469	15
7	1	4	0	1	0	1	0	0	0	0	1	36.81279177	15
7	0	1	4	1	0	0	0	0	1	0	0	36.81130131	14
3	1	6	4	0	0	0	0	0	1	0	0	36.80401892	15
9	2	1	2	0	0	0	0	0	0	1	0	36.73594747	15
5	1	6	1	0	0	1	0	0	0	1	0	36.73282811	15
2	0	9	2	0	0	0	0	0	1	0	0	36.62527223	14
